,haight,mission,soma,sunset,richmond,glen_park,castro,potrero,hayes_valley,fillmore,bernal,marina,north_beach,excelsior,target
127,3.84908930189,-5.62278007153,0.899461986097,0.26870990724,0.355188145699,0.368943915071,-2.92360441325,-0.540483291865,-2.00476067932,-0.297451302007,1.25578809595,-0.246634248861,1.68875394579,-5.7826489621,0
128,-1.94518389597,2.44202360286,1.50544337838,-0.766052379538,-0.783290022614,1.54118162194,2.72198738024,0.583391267905,1.15432229667,1.23658480032,0.977222168544,-0.535811145011,-1.85581223548,3.43300662775,0
129,-1.99876783863,3.14865557204,2.20693746689,0.150707700811,-0.921409550789,-1.03045536114,0.729109494126,1.94992181798,1.06023756449,-0.442717554296,1.18849331084,0.0161560324289,2.07130912724,-2.59185491802,1
130,-3.63957742214,5.03709767717,2.16640039176,-0.454194823342,1.91444273666,1.33773223033,1.26371340521,0.0203807916133,0.560149373407,-0.0863215816642,2.57666956108,-1.165593361,1.16506800656,-0.74186139349,0
131,-0.630626991087,3.28942740785,-0.065998798087,-1.09686342248,-0.706188987856,-0.434826497541,1.80639945432,2.52987840401,2.23452064779,-1.33424229033,1.76089134539,-0.391689920471,1.36877249941,-1.2548741445,1
132,-0.797994610763,-1.87083768839,0.768969699107,-1.44834652339,-1.9070724622,-1.76920584811,1.51770803704,-2.24405030825,-0.283164010244,-0.230762890847,-0.115461160316,0.521520210928,-1.24550111382,2.16832823288,0
133,-3.27839348158,7.25670856272,-0.351780502753,0.256314729965,3.83674793975,1.66842209429,-0.543750449777,-0.685483695851,3.09596515897,-1.50785390441,-0.460175481599,-1.40035093691,-1.86289260503,6.10480882156,0
134,-0.156226440147,0.852130200614,-1.17872936564,0.316955646396,0.382811572963,1.85285601189,1.95417874782,0.925502676482,-0.37520989361,0.679979769448,0.356936624255,2.06319303543,-1.00800307376,1.38520998266,0
135,-1.75646328705,0.36217992431,1.00433869628,-0.691872120669,-1.46234666998,-0.76225586387,-0.940412834942,-1.55984095478,2.04180371083,0.0616271791861,2.69261814852,-0.589845011607,0.0716649069685,-0.453990726414,1
136,-1.9560283988,-0.873410798315,-1.83395217446,-1.62252148103,-1.86500001881,0.191508070995,-0.278160434209,-1.16361506306,-1.16213647161,0.881166366323,1.22531180255,0.555548670617,1.65844798333,-2.65027603464,1
137,-1.40781274348,2.22716564907,-0.738306710503,0.762680618057,2.21218635469,-2.34965510054,-0.0474201870584,-0.732684797909,0.775333596955,-1.55203337825,3.09833645778,0.0100587079992,1.4675700713,-3.18090542077,1
138,-4.78367339245,1.0026210083,-0.0623415104242,-0.890060110304,-6.18540175397,1.972917817,-1.10564267937,1.64712105968,1.11275315202,0.145092723682,3.36109015429,-1.3923943443,1.78617055302,-4.15471302271,1
139,-2.57457148021,0.997464144365,-1.80245340968,1.85199846832,-0.893734650947,-0.727700047253,-1.00685181376,0.228094708375,0.133755316018,-0.477771782777,2.38752499992,0.203927841579,0.974581269595,-3.405523855,0
140,-0.325826462852,2.23738676353,1.68063733687,1.07160340578,-1.61661141905,-2.35233659193,3.8260500322,1.28224759397,1.92030269808,-0.336447951615,0.902995066024,1.62796430458,1.22681068326,0.319674282473,1
141,2.34133814097,-4.63969158544,0.429680861089,-1.01103560374,0.154055686447,-0.997338536348,-1.11562250841,-0.0333594061997,-2.40392685012,-1.36865979739,-0.597710117114,-0.627106020103,-1.4131767386,-1.81339007796,0
142,2.82763906374,-5.49282911437,0.945035960902,-1.168392456,-1.11309467306,2.70161070522,-3.22360990293,-1.34820113996,-3.87912737863,1.40174418073,-1.98092302917,1.54942322041,4.26346698458,-5.28530312753,0
143,-0.226080996672,2.54794338674,1.19228067511,0.970083152404,2.28178381681,-1.28255820157,1.27263127422,2.45121589469,0.774318368421,1.99452654561,2.68554474211,-0.793453961627,-0.513683138837,-2.25643553252,0
144,-1.43799615064,0.325221985956,0.400930421478,0.825537241391,0.992508621854,3.09086886752,-1.19011200146,-1.078219792,-1.18314335341,0.930351448429,0.133877124727,-0.697411258124,-0.606279272402,0.736587971864,1
145,-1.09620452778,0.779232947412,0.625738942608,1.34927198831,0.426422962737,-0.31677005513,-2.28634345074,2.49062560531,1.11757015218,0.644453524916,0.364708441985,-1.41718944914,-4.62702545257,1.43973591161,0
146,-1.56426246366,1.86420896642,-0.75834379997,0.308227243422,0.00804845087233,-1.9324423242,-1.01374619979,0.659164474805,0.226951699618,0.504528156147,-0.020738596651,0.994395583016,1.85315824557,-2.58492712452,0
147,0.0325421540805,-0.820406879939,-1.7099922954,1.07077645437,0.0813618598959,-1.08791327852,-0.498668106624,1.53296870868,-1.35301783037,1.06299143165,0.532876405434,-0.1571008294,0.304743383281,-3.4512510816,0
148,1.08757608991,3.15483988113,-0.656220186924,1.60418776755,1.1716175368,-0.733165048852,2.43246512733,0.634774327957,3.85262970991,0.140256661926,3.00217470184,-0.359902226705,0.689249080403,0.858167007131,1
149,-1.01761934294,-1.62483855853,2.38767446025,-1.27811163609,-1.70395701779,-0.778953361477,-0.334315035687,3.04298764266,-2.88872084993,-0.0632220925167,-0.00891083720708,-0.995078043632,-0.0958833890232,-4.73912504182,0
150,-1.06278680927,2.00521279724,1.26291763024,0.0665040929111,0.790690449119,0.240103929205,0.126466633204,-1.71470560794,0.806180552258,1.90208271469,-1.54232947766,-0.379521534205,0.087865476127,3.41067034434,1
151,-0.484879399373,5.06678381477,-0.0365005973135,-2.22420385385,3.99956807649,-0.219898200196,1.48780060575,1.37586043895,0.394281692293,-1.09649912685,-1.20834300106,-0.38270931431,0.847505404481,1.23237895912,1
152,-1.52028077887,2.57061024888,-1.17417101444,-0.230466432261,1.31928580933,0.473381332471,-1.05282621702,3.00296176237,1.47287217329,0.218115481019,3.41321363592,1.39879422385,-2.15743820252,-1.94627428371,0
153,-1.32948968661,-2.03263139305,-1.18077259066,-1.46008651475,-3.46506460377,1.55019754916,-2.2633740006,-1.12675622406,0.184859576064,-1.20244803845,-0.307287644373,-0.936200642519,-0.506555206988,0.610915858249,1
154,-0.316058494074,2.49697459689,0.224740086149,-0.755191165235,1.12354449119,0.993640531011,0.930528757052,2.34989086942,0.458099979997,0.11625564874,0.597826685921,-0.524733882979,-0.227066246147,-0.28728704312,1
155,-0.143352225902,4.8716070316,-0.692019080623,-0.547347244486,-0.110825302503,-1.32738919762,3.05533675915,1.22431792228,3.8380612698,-0.552923824347,2.13655410651,0.648899244761,3.44585965049,-0.605944724869,1
156,1.80222510127,-4.03787130903,0.211979624833,-1.24171267316,0.056683063883,0.135474229437,-0.17425150395,0.5256306538,-2.72008865884,1.44803330737,0.874309117831,2.72369532354,-0.61471114056,-3.30654639346,0
157,1.4810179317,-1.33084682532,-1.65421748807,0.737164589482,1.78772996007,0.426474427203,1.13971318037,-0.178775766215,-1.48216796355,1.833124059,0.578975221364,0.918448078342,-0.583864158889,-0.50653465708,0
158,-1.17360326817,1.34428828474,-0.34840892364,-0.122150304734,-0.171843237298,-4.01055606029,-1.68520677396,2.93129511183,0.700410337627,-0.171489279241,-0.0998461663866,1.7076801013,-0.905737085927,-2.61270865034,0
159,-0.550419890575,2.1873047788,-1.21691005332,1.63165004543,-0.463229858685,1.71360644496,2.0817472076,-1.1150040893,2.06705349739,-1.91853180654,0.183033999985,1.0824327797,-0.0299734092306,4.12827575782,0
160,-1.86883266623,3.99469012612,0.284733894363,-0.52048085397,2.68548129278,0.335215089164,0.535499289925,-1.05534584716,1.33879082952,0.438703903519,-2.17183731559,-0.932975660401,-3.01161576727,6.92003904163,0
161,-0.580907440132,2.91880089942,-0.514477898163,1.03933674771,2.5685032195,1.36386127401,2.05578410047,0.888815330584,0.00338356875667,2.33645166588,0.375547416187,0.865564571409,-1.08874762773,1.95570056007,0
162,-1.51987063625,4.5002893474,2.24890576908,-0.168086333835,0.0776087151994,-1.62149564699,0.785928786699,-0.155137919238,3.39789113595,-0.908995506451,2.81459633378,0.500595015973,3.93387298738,-2.2832674824,1
163,0.451799031248,0.945295838669,-1.34615552199,0.782254769527,2.02878213374,-1.63234498635,-0.297215399614,-0.924518228278,0.522822596727,-0.77563400105,0.0103070839484,1.002030496,0.687734485852,-0.131791976851,0
164,1.62770814352,1.06237005575,0.479710257413,-1.15625648742,3.89880676638,-1.79432386408,0.198488336926,-2.26653742223,0.84510518591,-0.244908989167,0.688900699679,-0.212052103242,1.41784554874,0.0415234939103,1
165,1.54515283458,1.52733775777,1.20995291227,-0.819460300328,4.65261900854,-1.30088087339,0.496990386671,-3.61709684848,0.363046463652,2.44009330678,-0.976994272789,-0.442246777369,1.84531791683,2.01587674273,1
166,-2.08080773668,2.195958471,0.856131314668,-2.37229032205,0.555056603838,-1.32919428539,2.78274096934,-2.56571886073,0.718473450502,-0.803521142869,-1.30973831361,-0.76797253225,-1.87143553684,6.06799245596,0
167,0.922790120381,-0.884852236652,0.00846584723636,-1.21142187536,0.622839327074,0.733883647607,-0.760685415377,0.694634628705,-1.38440340616,0.798876310139,0.783954201832,-0.167656534898,2.20271396395,-4.1468575627,0
168,-1.42183797123,1.80843096553,1.18324700308,-0.156842836722,0.425916714403,-1.33486707746,-0.0793998514567,1.18016367618,-0.0951974354198,-1.27840350662,1.68488941469,0.0969129414206,1.89879424618,-3.95788191902,0
169,-0.804115655682,-4.37972829575,-0.564214476935,1.60240373601,-1.04206058582,-2.05262453303,-2.9146429589,-3.57642149121,-2.67497037906,-1.79009505587,2.00848564241,1.51833545272,3.1174923938,-6.69241251368,1
170,-0.512728231545,1.90300649246,-2.17666274025,0.0329387317517,0.525127674197,-1.20671090358,-1.71584947626,2.04592055249,0.645887137792,1.62045778918,1.48670074398,-0.0999399020721,2.75449070894,-5.24392637092,0
171,0.566714942346,0.587787568179,0.810963242499,-0.469138985742,-0.536023611296,0.500210753194,1.46730122891,1.34034338736,1.13155059608,-0.16485726118,2.17146857879,1.44734905455,0.472224646899,-1.2190657101,0
172,2.3822815157,-6.66043027954,-0.136845352266,0.672192629739,-0.688550001505,0.601265571352,-0.246863060715,-0.566813374278,-4.28043562618,0.357111227452,0.659581399046,0.167382797243,-0.666128478578,-3.83490922601,0
173,2.970352601,2.29856485011,-0.0813451421993,-0.323277857041,0.92967197027,-2.52105254731,0.576557625112,2.2164913888,1.65002739641,-0.613261209424,-2.91924947516,-0.993432442115,3.81505140814,-1.02394063723,1
174,1.18592329717,-4.35966575793,-1.46754798582,1.65603832796,-0.477712855333,0.0601977506363,-0.125267530255,0.276181947101,-3.09745974537,-0.203815045155,2.35448417571,1.31826868735,0.519721774616,-5.61204186916,0
175,-2.7175832383,4.02978834293,1.08176498455,-0.287637001443,2.91740802093,-1.15153887673,-1.75270870198,-0.623241116141,0.654124158176,-0.0897236673717,-2.59648138332,-0.198253123792,-2.15473001958,4.15117867196,0
176,-0.497266311808,0.145392765185,0.854918722757,0.41152455584,1.1183006037,-3.40815848122,0.542971418682,-0.491704527957,-1.45481624124,-0.780601470216,0.764172726491,-0.622851257733,2.64526278493,-4.38790606133,1
177,0.437618937227,1.10425428722,-0.405584296835,1.64549737004,1.92414863549,0.675718860162,-0.0583339216103,1.46777573547,0.151804441722,1.04908293319,0.711886187441,0.464630321376,-1.13342868572,-0.154452909871,0
178,1.18679054754,-4.67007105953,0.663155573528,-0.151976793819,-2.71543904985,-2.05808475942,2.35597518696,0.181166473272,-1.71124902617,0.982869955341,2.97714081539,-0.353797485991,0.00821185332658,-4.19002926158,0
179,-0.4653243948,2.61325212133,0.842380481372,-0.799791209692,0.962115644176,1.04235578271,0.930821391789,1.36847371307,1.84739950106,0.525304627282,0.0319650243181,-2.42580047675,-2.73984274392,3.87874608232,0
180,-1.44842421436,4.32132806943,1.19681289865,1.03858365763,2.65319032906,1.00505386191,-1.4137269488,1.89539007092,1.78845988762,0.353281270045,-0.0572300243355,1.57049705376,-2.00889246066,2.08392373954,0
181,0.702201061879,1.45486652301,0.667059288183,0.715525888962,-1.19432414294,-2.11703076052,4.6404705401,-0.829102945326,3.30597567701,0.332633527777,2.2672785838,0.198303408064,0.306736350275,2.66613730967,1
182,-0.298528051335,0.180384793153,1.13588776095,0.0387950765178,-0.665337892997,-2.34122383427,-3.40975410801,1.24830935247,-0.0735538651006,-1.81977775658,-1.92468116488,1.12301281958,2.0160113247,-3.34756109618,0
183,-3.06995737454,4.26119980423,1.23800428474,-0.199796052827,1.34710959584,0.529692663123,-0.724924430833,3.56351856417,0.193112735364,-2.69117704693,2.32875779601,-0.25094800521,-0.0379251803175,-3.56536122566,0
184,-0.197641349797,-0.670060474775,-0.292198970424,-1.01408235643,-2.27984097144,1.83082590052,1.0935907971,-0.565307003262,1.99261560226,-0.0892625709793,3.30517646138,0.285818664512,-0.704415970851,0.717730376327,1
185,-0.854731351196,4.05461506659,1.2077148714,0.0807895653075,1.5232071669,2.18421051002,1.61643774544,3.29453972052,0.184518064238,0.6430289809,-0.611815278881,-0.805775207532,-0.474348510237,1.11876302917,1
186,-0.954875758666,-3.12413224053,0.369310269759,0.811689965803,-0.986669338564,0.0948345876284,-2.17046160419,-2.05509760008,-3.15648336674,0.87673081417,-0.3219245029,0.0622685248765,1.97598167759,-3.85665974566,1
187,-1.98033909528,-1.957471965,-0.685965551639,-0.116151467539,-5.50343187591,3.28944923056,1.66227686835,0.228543183896,-0.246067653372,1.19090586909,-0.46699532284,0.427364872213,-2.8776844624,4.00728731016,1
188,-0.729411039128,0.926805612351,-2.03648936941,1.77470198164,0.419836178447,-1.14665760046,-0.670500280861,2.13572165854,-0.227715376945,1.46575395101,3.8398503165,-0.166042637655,2.75053572168,-7.5293573897,0
189,-1.77076754786,4.38318410403,-0.328659583202,-0.0610217380496,3.29380877506,-2.42764911216,-1.51027423371,-0.86515078397,2.52127235032,-2.15085040093,2.41678541652,-0.249847441137,1.41999601492,-1.59949560856,1
190,1.88273726668,-2.25579281018,-0.504706785841,0.424818822273,1.77075166546,0.273757599995,0.563341622126,-0.94557413503,-1.58571502494,-1.18078973496,1.55725310878,0.333606213483,0.42086611523,-2.19158594068,0
191,0.719446638257,-1.7678420286,-0.00136065553104,-0.636858420364,0.0408859823519,-0.21634205676,1.78283506339,3.54728163595,-2.59494129365,1.34338216459,3.00796251801,-0.487918516753,-0.149963443637,-6.10186228181,0
192,0.987213196877,0.176646272367,-0.831985680658,-0.576894039102,0.745357751156,-0.941081120291,-1.81533832429,3.3995016634,0.268641833924,-0.662141343245,2.60389163102,-0.216436212247,1.34051344849,-6.46220490661,0
193,1.21475183751,2.18884649005,0.350067058591,1.19055619388,2.90408813145,-4.33133431994,0.811760834165,-0.0428212548069,0.752025578877,-1.41984812545,1.63846607132,-1.83440917338,4.67230829684,-5.23976647733,1
194,2.0362186864,-1.83895668565,-0.79299299548,0.168295501927,-0.867143305896,-1.73364149511,0.122760963428,-3.56329219428,2.90509975473,1.47073821828,3.66296200773,2.17128204734,2.81468116014,-1.67134860024,1
195,1.18982561214,1.4580915265,-0.587036859656,3.01053843173,2.59553719847,-0.217098237356,0.0308591556873,0.404900828821,0.907762460641,1.15166856393,1.3380439762,0.12494672606,0.85859259753,-1.21526865849,0
196,3.10102159243,-0.366724540953,0.0605236091383,1.10785074044,1.50029327194,0.358261944258,-4.42624602697,0.84462875795,1.11037759831,-0.997812596378,-0.29275338063,-0.398828901895,3.863700894,-4.69619371451,0
197,-0.999355252397,-3.09008644733,0.980780093612,1.27473093886,-1.48250792083,-2.62184846601,-0.0349349142544,-1.27842462677,-3.20952594988,-1.06907108582,-3.97618426568,-0.295813653137,-2.224039802,2.10042964878,0
198,-3.09102526731,3.10112756444,1.02097513726,-1.83658516537,-1.59687481207,2.15272611201,-0.804810636734,1.68014463375,1.40626896858,-0.178477971272,2.34665185041,0.273570770326,1.14732836101,-2.05421404377,1
199,-0.769805673688,0.932288948822,-0.835900978874,-1.24598424758,0.791215052382,2.13017142861,-0.120644081909,-0.515320436636,0.497824077688,-0.563294139377,1.24963339467,-1.09422674625,-0.963125934053,1.2612379412,1
200,1.52751768067,-1.40711981807,-1.55132938393,0.167545252423,-1.733935753,-0.0318670166957,0.818532188615,3.57733303019,0.952778480311,-0.197643989883,3.06931252692,-0.448287712265,-1.23190865371,-3.0481823896,0
201,-0.692039741055,0.538629955622,-0.280881821937,-0.0855242965684,-0.596638025778,-0.547471406939,5.40891502322,-2.30251177977,1.52456038922,1.90118548624,3.68359840812,-1.42797176437,-1.15276957381,3.0630582199,1
202,1.06887310272,0.527234046109,0.800013311212,-0.0995634724049,2.93954060743,-1.04765532158,1.54128280488,0.110981813148,0.483784096295,1.02463293602,3.37137057738,-0.0866833115922,-0.697847367642,-1.49434496937,0
203,2.36109948973,-1.3084823077,-0.157158107617,-0.542420300179,-0.0478931311883,1.48467890791,-0.616887904462,2.39925819477,0.929276845915,0.135415080753,1.27198923914,1.28800660252,-1.69900641311,-0.599944469048,0
204,2.94008981249,-2.44968296079,-0.364448069726,0.352496743906,0.32809260747,2.37861862099,1.40099077917,1.1154735853,-1.24407490147,-0.368358897074,2.64496045339,1.21074679294,1.6372068465,-4.0289024778,0
205,0.980148120617,-1.12136663859,-1.16856372357,-0.215180749337,-0.0919649306776,-0.872739279209,1.39068070854,-1.66394097839,-0.627471553455,-0.229805994359,-0.659488614617,-1.40388035339,1.38764074238,0.275016181393,1
206,1.74239805765,-2.50191559595,1.03016227545,-1.47268154621,-1.64418065219,-2.64468335062,-1.56041064053,-3.07897765051,3.2308195799,-0.61898958632,3.72968188895,1.02799866737,2.19483712831,-2.57880708517,1
207,1.80588783025,-3.8781827433,0.686934851819,0.502805826611,-0.237075545421,-0.873286023662,-1.56058997827,0.373592595948,-2.23621734695,-0.213320743443,-0.89002776258,0.320874864741,-0.53943263693,-2.4539226587,0
208,0.542897855947,1.50619193131,0.127511055002,0.863452047668,1.4291796468,-2.84600749472,-2.59926804627,-0.722864730195,1.56463778877,0.268430035092,-3.3519124746,0.804970632033,0.420443650876,2.04707198484,0
209,-0.744523462797,0.482282053078,-1.19452019946,-1.46217829374,0.110791633146,-0.437131946303,1.21604992713,-1.38781501782,0.599818720989,-1.51851938984,3.06910809623,1.56163083189,1.48866262869,-1.86136524127,1
210,0.337907284349,-0.475022759619,-1.79274509342,-0.515364198132,-1.76407558781,1.21610218916,2.35261391844,0.359816450398,0.657131227711,-0.760135388314,2.88927193519,0.185623958963,1.10981424084,-1.51665550056,0
